CZE00013;2021-08-09;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-09-13;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-12-13;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2022-01-10;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2022-02-21;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2022-03-07;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2022-03-07;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2018-08-06;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-05-14;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-05-14;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2018-07-09;12:00;0.3;DICLOFENAC;0;;0.056;µg/l;Fair
CZE00013;2018-09-03;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-06-04;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2018-01-08;12:00;0.3;DICLOFENAC;0;;0.0052;µg/l;Fair
CZE00013;2019-03-11;12:00;0.3;DICLOFENAC;0;;0.012;µg/l;Fair
CZE00013;2020-05-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-01-13;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-11-02;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-07-07;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-06-08;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-08-03;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-08-05;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-04-06;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2016-11-07;12:00;0.3;DICLOFENAC;0;;0.04;µg/l;Fair
CZE00013;2014-09-01;12:00;0.3;DICLOFENAC;0;;0.231;µg/l;Fair
CZE00013;2012-11-05;12:00;0.3;DICLOFENAC;0;;0.037;µg/l;Fair
CZE00013;2012-07-09;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-03-05;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2014-06-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2016-04-11;12:00;0.3;DICLOFENAC;0;;0.051;µg/l;Fair
CZE00013;2019-06-03;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-03-02;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-03-02;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-01-13;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-09-02;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-07-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-07-01;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-11-02;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-11-02;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-09-07;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-07-07;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-10-05;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-08-05;12:00;0.3;SMX;0;;0.106;µg/l;Fair
CZE00013;2019-08-05;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-10-01;12:00;0.3;SMX;0;;0.022;µg/l;Fair
CZE00013;2019-10-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-12-02;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-12-02;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-02-17;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-01-04;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-01-04;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-03-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-05-10;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-06-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-06-01;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-06-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-08-09;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-09-13;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-10-11;12:00;0.3;SMX;0;;0.024;µg/l;Fair
CZE00013;2021-11-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-11-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2018-09-03;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2016-01-11;12:00;0.3;DICLOFENAC;0;;0.032;µg/l;Fair
CZE00013;2015-11-02;12:00;0.3;DICLOFENAC;0;;0.037;µg/l;Fair
CZE00013;2015-05-04;12:00;0.3;DICLOFENAC;0;;0.035;µg/l;Fair
CZE00013;2015-01-05;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2014-11-10;12:00;0.3;DICLOFENAC;0;;0.047;µg/l;Fair
CZE00013;2014-07-01;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2014-03-03;12:00;0.3;DICLOFENAC;0;;0.03;µg/l;Fair
CZE00013;2013-07-08;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2013-01-14;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-05-09;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-06-04;12:00;0.3;DICLOFENAC;0;;0.078;µg/l;Fair
CZE00013;2013-10-07;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2013-12-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2014-02-03;12:00;0.3;DICLOFENAC;0;;0.037;µg/l;Fair
CZE00013;2014-08-04;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2014-10-06;12:00;0.3;DICLOFENAC;0;;0.063;µg/l;Fair
CZE00013;2016-02-01;12:00;0.3;DICLOFENAC;0;;0.016;µg/l;Fair
CZE00013;2018-12-10;12:00;0.3;DICLOFENAC;0;;0.018;µg/l;Fair
CZE00013;2018-10-08;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-08-06;12:00;0.3;DICLOFENAC;0;;0.038;µg/l;Fair
CZE00013;2018-06-04;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-02-05;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-02-05;12:00;0.3;DICLOFENAC;0;;0.014;µg/l;Fair
CZE00013;2018-11-12;12:00;0.3;DICLOFENAC;0;;0.05;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;DICLOFENAC;0;;0.0089;µg/l;Fair
CZE00013;2019-05-06;12:00;0.3;DICLOFENAC;0;;0.01;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-12-02;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-02-17;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-06-03;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-02-11;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-02-11;12:00;0.3;SMX;0;;0.036;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-05-06;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-05-11;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-03-02;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-01-13;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-11-04;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-09-02;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-11-02;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-08-03;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-08-05;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-12-02;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-02-17;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-02-17;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-04-06;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-04-06;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-04-06;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-03-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2021-03-01;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-02-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2021-04-19;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2021-04-19;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-05-10;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-07-19;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2022-01-10;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2022-02-21;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2022-02-21;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2018-05-14;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2018-10-08;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2018-11-12;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2018-12-10;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-09-03;12:00;0.3;DICLOFENAC;0;;0.042;µg/l;Fair
CZE00013;2019-03-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-09-02;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-09-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-07-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-08-03;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-10-05;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-12-07;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-12-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-10-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2015-07-13;12:00;0.3;DICLOFENAC;0;;0.084;µg/l;Fair
CZE00013;2015-03-09;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2013-03-11;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-01-09;12:00;0.3;DICLOFENAC;0;;0.182;µg/l;Fair
CZE00013;2012-08-06;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-10-08;12:00;0.3;DICLOFENAC;0;;0.037;µg/l;Fair
CZE00013;2013-04-08;12:00;0.3;DICLOFENAC;0;;0.067;µg/l;Fair
CZE00013;2014-12-01;12:00;0.3;DICLOFENAC;0;;0.05;µg/l;Fair
CZE00013;2015-08-03;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2019-06-03;12:00;0.3;DICLOFENAC;0;;0.019;µg/l;Fair
CZE00013;2019-06-03;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-05-06;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-03-02;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-01-13;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-11-04;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-07-07;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-06-08;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-06-08;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-08-03;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-08-03;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-10-05;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-10-05;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-12-07;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2020-12-07;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-08-05;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-10-01;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-04-19;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-05-10;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-07-19;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-11-01;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-12-13;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-12-13;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2022-03-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2016-09-05;12:00;0.3;DICLOFENAC;0;;0.038;µg/l;Fair
CZE00013;2016-07-11;12:00;0.3;DICLOFENAC;0;;0.027;µg/l;Fair
CZE00013;2016-05-09;12:00;0.3;DICLOFENAC;0;;0.019;µg/l;Fair
CZE00013;2014-05-05;12:00;0.3;DICLOFENAC;0;;0.03;µg/l;Fair
CZE00013;2013-11-04;12:00;0.3;DICLOFENAC;0;;0.024;µg/l;Fair
CZE00013;2013-09-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2012-02-06;12:00;0.3;DICLOFENAC;0;;0.028;µg/l;Fair
CZE00013;2012-12-03;12:00;0.3;DICLOFENAC;0;;0.082;µg/l;Fair
CZE00013;2013-02-11;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2013-06-10;12:00;0.3;DICLOFENAC;0;;0.03;µg/l;Fair
CZE00013;2015-02-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2015-04-07;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2015-06-01;12:00;0.3;DICLOFENAC;0;;0.136;µg/l;Fair
CZE00013;2015-10-05;12:00;0.3;DICLOFENAC;0;;0.04;µg/l;Fair
CZE00013;2015-12-01;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00013;2016-06-06;12:00;0.3;DICLOFENAC;0;;0.026;µg/l;Fair
CZE00013;2016-08-08;12:00;0.3;DICLOFENAC;0;;0.026;µg/l;Fair
CZE00013;2016-10-03;12:00;0.3;DICLOFENAC;0;;0.084;µg/l;Fair
CZE00013;2016-12-05;12:00;0.3;DICLOFENAC;0;;0.043;µg/l;Fair
CZE00013;2018-10-08;12:00;0.3;DICLOFENAC;0;;0.036;µg/l;Fair
CZE00013;2018-06-04;12:00;0.3;DICLOFENAC;0;;0.019;µg/l;Fair
CZE00013;2018-04-03;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-03-05;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2018-03-05;12:00;0.3;DICLOFENAC;0;;0.028;µg/l;Fair
CZE00013;2018-07-09;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-07-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-11-02;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2020-09-07;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2020-10-05;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-02-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2019-06-03;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2019-04-08;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-02-11;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-03-11;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-03-11;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2019-05-06;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-01-13;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-11-04;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2019-07-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2020-12-07;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-10-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-02-17;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2020-04-06;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-01-04;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2021-02-01;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00013;2021-06-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00013;2019-01-07;12:00;0.3;DICLOFENAC;0;;0.023;µg/l;Fair
CZE00013;2021-01-04;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-02-01;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-02-01;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-02-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-03-01;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-03-01;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-04-19;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-04-19;12:00;0.3;SMX;0;;0.02;µg/l;Fair
CZE00013;2021-07-19;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-09-13;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2021-10-11;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00013;2021-10-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00013;2022-01-10;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00014;2016-12-07;12:00;0.3;DICLOFENAC;0;;0.019;µg/l;Fair
CZE00014;2016-07-26;12:00;0.3;DICLOFENAC;0;;0.012;µg/l;Fair
CZE00014;2016-01-05;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2015-02-16;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-12-15;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-08-12;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-06-05;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-08-27;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-09-22;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2016-02-22;12:00;0.3;DICLOFENAC;0;;0.0052;µg/l;Fair
CZE00014;2015-06-15;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-10-06;12:00;0.3;DICLOFENAC;0;;0.055;µg/l;Fair
CZE00014;2014-06-30;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-04-07;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-12-16;12:00;0.3;DICLOFENAC;0;;0.06;µg/l;Fair
CZE00014;2013-10-07;12:00;0.3;DICLOFENAC;0;;0.116;µg/l;Fair
CZE00014;2013-04-08;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-06-18;12:00;0.3;DICLOFENAC;0;;0.049;µg/l;Fair
CZE00014;2012-05-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-02-27;12:00;0.3;DICLOFENAC;0;;0.029;µg/l;Fair
CZE00014;2012-11-12;12:00;0.3;DICLOFENAC;0;;0.031;µg/l;Fair
CZE00014;2013-03-25;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-01-20;12:00;0.3;DICLOFENAC;0;;0.056;µg/l;Fair
CZE00014;2015-01-19;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2015-03-16;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2015-09-21;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2016-06-27;12:00;0.3;DICLOFENAC;0;;0.005;µg/l;Fair
CZE00014;2016-05-10;12:00;0.3;DICLOFENAC;0;;0.06;µg/l;Fair
CZE00014;2016-03-21;12:00;0.3;DICLOFENAC;0;;0.0054;µg/l;Fair
CZE00014;2015-08-24;12:00;0.3;DICLOFENAC;0;;0.049;µg/l;Fair
CZE00014;2015-04-20;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-12-12;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-05-05;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2015-12-14;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2016-04-18;12:00;0.3;DICLOFENAC;0;;0.0068;µg/l;Fair
CZE00014;2016-08-23;12:00;0.3;DICLOFENAC;0;;0.0065;µg/l;Fair
CZE00014;2016-11-15;12:00;0.3;DICLOFENAC;0;;0.011;µg/l;Fair
CZE00014;2016-10-10;12:00;0.3;DICLOFENAC;0;;0.018;µg/l;Fair
CZE00014;2015-11-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-08-25;12:00;0.3;DICLOFENAC;0;;0.181;µg/l;Fair
CZE00014;2012-10-15;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-03-19;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-05-29;12:00;0.3;DICLOFENAC;0;;0.021;µg/l;Fair
CZE00014;2012-07-30;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-01-15;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-07-02;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-09-09;12:00;0.3;DICLOFENAC;0;;0.032;µg/l;Fair
CZE00014;2013-11-18;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-03-10;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-07-22;12:00;0.3;DICLOFENAC;0;;1.86;µg/l;Fair
CZE00014;2015-05-11;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2015-07-27;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-02-24;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-02-25;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2012-09-19;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2013-05-22;12:00;0.3;DICLOFENAC;0;;0.02;µg/l;Fair
CZE00014;2014-11-24;12:00;0.3;DICLOFENAC;0;;0.031;µg/l;Fair
CZE00015;2020-09-01;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00015;2020-07-07;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00015;2020-07-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00015;2020-05-11;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00015;2020-05-11;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00015;2020-03-03;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00015;2020-01-14;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00015;2019-09-30;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00015;2019-09-02;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00015;2019-07-02;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00015;2019-08-19;12:00;0.3;SMX;0;;0.069;µg/l;Fair
CZE00015;2019-08-19;12:00;0.3;TMX;0;;0.008;µg/l;Fair
CZE00015;2019-08-19;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00015;2019-08-19;12:00;0.3;TMP;0;;0.01;µg/l;Fair
CZE00015;2019-10-14;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00015;2019-12-02;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00015;2019-06-03;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00015;2019-06-03;12:00;0.3;THIACLOPRID;0;;0.008;µg/l;Fair
CZE00015;2019-06-03;12:00;0.3;TEBUCONAZOLE;0;;0.02;µg/l;Fair
CZE00015;2019-04-08;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00015;2019-01-07;12:00;0.3;ERYTHROMYCIN;0;;0.01;µg/l;Fair
CZE00015;2019-01-07;12:00;0.3;TMP;0;;0.01;µg/l;Fair
